"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"170","principal_s2","indoor","pm10","on",2.38932669215201,2.0149,0.89253,1.41585,2.758,5.86053,1.58947381992136
"171","principal_s2","indoor","pm10","redu",55.536516947382,59.3745589450975,72.1562938699111,64.8262241323628,51.7376544290064,26.4292278027175,57.8250996404943
"172","principal_s2","indoor","pm25","off",4.4289790949139,4.4816,3.02166,3.6264,5.1684,5.85234,0.917626771784245
"173","principal_s2","indoor","pm25","on",1.76760303575444,1.5316,0.74703,1.081,2.13855,3.25064,1.06708728259664
"174","principal_s2","indoor","pm25","redu",60.0900569211468,65.8247054623349,75.2774964754473,70.1908228546217,58.6225911307174,44.4557219847104,-16.287723441393
"175","principal_s2","ratio","pm1","off",0.601996240670751,0.534515642771409,0.339302006436163,0.425950318195384,0.726682465698025,1.08055968171032,0.243553902527316
"176","principal_s2","ratio","pm1","on",0.979741747212244,0.892695581613042,0.476776484527507,0.710140879001136,1.15873324125519,1.77481652159564,0.420496663125416
"177","principal_s2","ratio","pm1","redu",-62.7488148631302,-67.010188323864,-40.5168479654156,-66.7191803048245,-59.4552360833632,-64.2497449827517,-72.6503491678826
"178","principal_s2","ratio","pm10","off",0.57399694633597,0.481936685267153,0.207763786454559,0.365211708964337,0.589121432443863,0.926309261364196,0.763528672021507
"179","principal_s2","ratio","pm10","on",0.660647139181864,0.535667996031044,0.155223452834215,0.35038738549422,0.779365076486656,1.51033019525083,0.612362616167691
"180","principal_s2","ratio","pm10","redu",-15.0959327221187,-11.149039366884,25.2884944565809,4.0591041048919,-32.292772519513,-63.0481587786924,19.7983469898506
"181","principal_s2","ratio","pm25","off",0.558423428106169,0.5219694239879,0.283257679269936,0.416403832533593,0.67158846498945,0.933848618006054,0.204328925603814
"182","principal_s2","ratio","pm25","on",0.822647105998555,0.783532599491322,0.429110066982666,0.637078584793829,0.962368608568266,1.35258203223402,0.286784059668472
"183","principal_s2","ratio","pm25","redu",-47.316008711968,-50.1108232557096,-51.4910621624267,-52.9953701236486,-43.2973701511361,-44.8395388882236,-40.3541171769947
"184","superintendent","indoor","concent","off",3662.90615208492,3208.25,1883.99583333333,2370.125,3752.72083333333,8601.65,2187.23167390062
"185","superintendent","indoor","concent","on",3167.70548715511,2868.01666666667,575.415833333333,1364.50833333334,4077.12083333334,7145.17916666667,2358.06113501328
"186","superintendent","indoor","concent","redu",13.5193380438629,10.6049507779423,69.4576907680706,42.428845173426,-8.64439467808371,16.9324586949403,-7.81030483195281
"187","superintendent","indoor","pm1","off",4.72188466722831,4.6193,2.938165,3.774825,5.5968,6.840635,1.1987139280877
"188","superintendent","indoor","pm1","on",1.68666718784901,1.2468,0.583,0.8763,1.7285,3.65338,1.86878164871983
"189","superintendent","indoor","pm1","redu",64.27978854386,73.0088974519949,80.1576834520866,76.7856788063023,69.1162807318468,46.5929698047038,-55.8988850409948
"190","superintendent","indoor","pm10","off",7.53210290648694,5.66645,3.0246,4.040475,8.345,19.4943,5.8383184579319
"191","superintendent","indoor","pm10","on",3.70423665400938,1.7428,0.80028,1.2309,2.5196,16.51236,5.87100485240897
"192","superintendent","indoor","pm10","redu",50.8206844755248,69.2435298996726,73.5409640944257,69.5357600282145,69.8070701018574,15.2964712762192,-0.559859738939955
"193","superintendent","indoor","pm25","off",4.99440585509688,4.8741,2.99329,3.89005,5.9895,7.379545,1.35553100739975
"194","superintendent","indoor","pm25","on",1.88991355818629,1.445,0.71766,1.0462,1.8988,4.03817999999999,1.97668460200216
"195","superintendent","indoor","pm25","redu",62.1593916670269,70.3535011591884,76.0243745176712,73.1057441421061,68.2978545788463,45.2787400849241,-45.8236359929492
"196","superintendent","ratio","concent","off",0.555367331989151,0.424199248256743,0.157147600909253,0.279429170275482,0.607215104801734,1.24359972858038,0.753162211590771
"197","superintendent","ratio","concent","on",0.563538550605025,0.558473751282372,0.491470095288144,0.528415790077764,0.599553583170757,0.658824427305051,0.0552935626251353
