"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"328","503","indoor","pm10","after",5.6150225054863,2.039,0.6248,1.199,4.519,24.9244,11.9444738512724
"329","503","indoor","pm10","before",10.0779032446312,4.8825,1.227,3.028,10.852,34.7286,16.622243542381
"330","503","indoor","pm10","redu",44.2838220492185,58.2386072708653,49.079054604727,60.4029062087186,58.3579063767048,28.2309105463507,28.1416264849081
"331","503","indoor","pm25","after",3.85792197786805,1.599,0.541,1.022,3.217,16.0768,6.73801129492419
"332","503","indoor","pm25","before",7.05277497665733,4.27,1.11915,2.677,7.48425,24.291,8.16288978152226
"333","503","indoor","pm25","redu",45.2992334132782,62.5526932084309,51.6597417683063,61.8229361225252,57.0164011089956,33.8158165575728,17.4555644475742
"334","503","ratio","pm1","after",2.07314319474705,0.732474319697243,0.206329810412577,0.384840687846876,1.54002036705148,9.06886139719482,4.38085588404268
"335","503","ratio","pm1","before",4.22248242365801,1.39987075191971,0.533596181661792,0.796573095151294,3.50640161725067,17.1780295689558,8.61389469702497
"336","503","ratio","pm1","redu",50.9022658535769,47.6755751420077,61.3322176013332,51.6879630771633,56.079749693391,47.2066259940309,49.1419846871855
"337","503","ratio","pm10","after",0.639804535226896,0.242003068794489,0.0523702704148595,0.127670614805594,0.562420078594398,2.1853620056044,1.84195079082663
"338","503","ratio","pm10","before",1.83829943895426,0.608318953120506,0.174867981072266,0.348604513898648,1.73241623417515,7.11081250108751,4.07421033110047
"339","503","ratio","pm10","redu",65.1958477672791,60.2177332215146,70.05153825547,63.3766604517598,67.5355109528756,69.2670562573521,54.7899926332692
"340","503","ratio","pm25","after",1.50886690027206,0.512530165212549,0.157630858949628,0.28600472444299,1.17452623174473,6.61859329238231,3.2044144813474
"341","503","ratio","pm25","before",3.80329077939787,1.15221547363256,0.484400661987332,0.691299982469281,3.12783067936305,15.9201391148386,8.35187607102614
"342","503","ratio","pm25","redu",60.327332623488,55.517854347442,67.4585789575675,58.6279861571241,62.4491747748983,58.4262848167365,61.6323990670315
"343","506","indoor","pm1","after",5.50664036537625,4.3025,1.604,2.918,6.61875,13.1041,4.21400911056961
"344","506","indoor","pm1","before",6.50971195412439,5.4095,1.56405,3.78925,8.80425,13.72655,4.18200036082877
"345","506","indoor","pm1","redu",15.4088475160966,20.4639985211202,-2.55426616796138,22.9926766510523,24.8232387767271,4.53464271794436,-0.7653932802268
"346","506","indoor","pm10","after",10.6441894736842,5.698,1.855,3.59525,11.31775,35.4763,14.9695283980545
"347","506","indoor","pm10","before",10.3751621820321,7.084,1.75205,4.41825,11.9455,28.5752,12.2093747494029
"348","506","indoor","pm10","redu",-2.59299360272232,19.5652173913043,-5.87597385919351,18.6272845583659,5.25511698966138,-24.1506621126012,-22.6068386408292
"349","506","indoor","pm25","after",6.84567220530665,4.883,1.71545,3.24625,8.307,19.09575,5.79844916992345
"350","506","indoor","pm25","before",7.62802087928246,6.132,1.661,4.12725,10.11475,17.2119,5.44786184104148
