"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"263","42321","ratio","pm1num","sham",4.41484415530051,3.40152707894627,0.653216706572691,1.43961249132141,6.01063619364374,12.2179443995045,3.81714145170835
"264","42321","ratio","pm1num","redu",88.1848358408307,97.4035459289524,94.8016375449559,95.9600337712131,97.4871900463747,88.4829877078552,26.0349181709635
"265","42321","ratio","pm25","hepa",0.708718147589728,0.0974111954420174,0.0282581777145992,0.0557828303848863,0.197441034563461,2.24377783759206,3.3083582287979
"266","42321","ratio","pm25","sham",4.50403203261592,2.68293861168827,0.615284576924804,1.41621551785452,5.69245689925746,14.5735789473684,5.09028080653466
"267","42321","ratio","pm25","redu",84.2648066786037,96.3692350239531,95.4072995205188,96.0611340801156,96.5315322002839,84.6037967358922,35.0063708754381
"268","42321","ratio","temp","hepa",4.14734121466057,3.43053989139515,-4.91968911917098,2.20159146363669,6.09244558258643,17.4331542699725,63.6583043911886
"269","42321","ratio","temp","sham",5.22932083882077,3.37672281776417,1.27518837192054,2.26490825688073,5.23469387755102,22.9159856630824,55.7539258018656
"270","42321","ratio","temp","redu",20.6906337841798,-1.59376639823293,485.800970860604,2.79555664348364,-16.3859000182203,23.9257934339817,-14.1772592254993
"271","44241","indoor","pm1","hepa",1.78732263281313,0.667,0.065,0.351,1.281,6.067,5.24506478182448
"272","44241","indoor","pm1","sham",4.04805159389636,1.355,0.42,0.766,3.201,13.46525,11.8691497855914
"273","44241","indoor","pm1","redu",55.8473356538229,50.7749077490775,84.5238095238095,54.177545691906,59.9812558575445,54.9432799242495,55.8092628657216
"274","44241","indoor","pm10","hepa",21.1199391525835,1.496,0.258,0.744,4.96575,36.06605,279.119754631265
"275","44241","indoor","pm10","sham",15.1338110364103,4.13,0.818,1.864,10.987,52.39725,46.8620884454593
"276","44241","indoor","pm10","redu",-39.5546640682322,63.7772397094431,68.4596577017115,60.0858369098712,54.8034040229362,31.1680479414473,-495.61953786187
"277","44241","indoor","pm1num","hepa",10.503274884774,3.778,0.89665,2.294,6.97875,45.4606499999999,25.1605576606267
"278","44241","indoor","pm1num","sham",11.9604917829341,5.378,1.6635,3.49,10.179,40.0265,26.3580940389233
"279","44241","indoor","pm1num","redu",12.1835868006642,29.7508367422834,46.0985873159002,34.269340974212,31.4397288535219,-13.5763806478207,4.54333449348872
"280","44241","indoor","pm25","hepa",3.91698981159537,0.94,0.16,0.536,1.70675,12.15875,18.8817807364074
"281","44241","indoor","pm25","sham",6.00353210454751,2.639,0.684,1.274,4.74025,22.5685,14.4009146261204
"282","44241","indoor","pm25","redu",34.7552450227032,64.3804471390678,76.6081871345029,57.9277864992151,63.9945150572227,46.1251301592928,-31.1151494652953
"283","44241","indoor","temp","hepa",22.7880080051751,22.74,21.46,22.21,23.36,24.5,1.23005967417122
"284","44241","indoor","temp","sham",22.5546673686586,22.75,19.74,21.22,23.8,25.12,1.67164819739634
"285","44241","indoor","temp","redu",-1.03455587574188,0.0439560439560508,-8.71327254305979,-4.66540999057494,1.84873949579832,2.46815286624204,26.4163550628007
"286","44241","outdoor","pm1","hepa",4.17788766511034,3.226,0.453,1.693,6.002,9.9711,3.72344550855991
"287","44241","outdoor","pm1","sham",1.39575430434464,1.001,0.177,0.614,1.62,3.29,3.3685996074774
"288","44241","outdoor","pm1","redu",-199.328302417238,-222.277722277722,-155.932203389831,-175.732899022801,-270.493827160494,-203.072948328267,-10.5339293009132
"289","44241","outdoor","pm10","hepa",11.4010303683307,7.274,1.3689,3.8485,12.445,35.8623999999999,39.6290444603617
